date,guessed_miner,blocks,percent
2020-11-08,AntPool,20,0.1360544217687075
2020-11-08,BTC.TOP,28,0.19047619047619047
2020-11-08,BTC.com,1,0.006802721088435374
2020-11-08,Bitcoin.com,3,0.02040816326530612
2020-11-08,Poolin,1,0.006802721088435374
2020-11-08,ViaBTC,9,0.061224489795918366
2020-11-09,*Desconhecido,89,0.6357142857142857
2020-11-09,AntPool,11,0.07857142857142857
2020-11-09,BTC.TOP,26,0.18571428571428572
2020-11-09,Bitcoin.com,1,0.007142857142857143
2020-11-09,Huobi,2,0.014285714285714285
2020-11-09,Poolin,2,0.014285714285714285
2020-11-09,ViaBTC,9,0.06428571428571428
2020-11-10,*Desconhecido,89,0.6137931034482759
2020-11-10,AntPool,17,0.11724137931034483
2020-11-10,BTC.TOP,18,0.12413793103448276
2020-11-10,BTC.com,1,0.006896551724137931
2020-11-10,Bitcoin.com,5,0.034482758620689655
2020-11-10,F2Pool,1,0.006896551724137931
2020-11-10,Huobi,3,0.020689655172413793
2020-11-10,Poolin,1,0.006896551724137931
2020-11-10,ViaBTC,10,0.06896551724137931
2020-11-11,*Desconhecido,60,0.40540540540540543
2020-11-11,AntPool,17,0.11486486486486487
2020-11-11,BTC.TOP,37,0.25
2020-11-11,BTC.com,2,0.013513513513513514
2020-11-11,Bitcoin.com,5,0.033783783783783786
2020-11-11,F2Pool,4,0.02702702702702703
2020-11-11,Huobi,3,0.02027027027027027
2020-11-11,Poolin,1,0.006756756756756757
2020-11-11,ViaBTC,19,0.12837837837837837
2020-11-12,*Desconhecido,71,0.48299319727891155
2020-11-12,AntPool,17,0.11564625850340136
2020-11-12,BTC.TOP,35,0.23809523809523808
2020-11-12,BTC.com,4,0.027210884353741496
2020-11-12,F2Pool,3,0.02040816326530612
2020-11-12,Poolin,2,0.013605442176870748
2020-11-12,ViaBTC,15,0.10204081632653061
2020-11-13,*Desconhecido,70,0.5109489051094891
2020-11-13,AntPool,23,0.1678832116788321
2020-11-13,BTC.TOP,23,0.1678832116788321
2020-11-13,BTC.com,2,0.014598540145985401
2020-11-13,Bitcoin.com,5,0.0364963503649635
2020-11-13,Huobi,1,0.0072992700729927005
2020-11-13,Poolin,1,0.0072992700729927005
2020-11-13,ViaBTC,12,0.08759124087591241
2020-11-14,*Desconhecido,58,0.4393939393939394
2020-11-14,AntPool,33,0.25
2020-11-14,BTC.TOP,12,0.09090909090909091
2020-11-14,BTC.com,1,0.007575757575757576
2020-11-14,Bitcoin.com,4,0.030303030303030304
2020-11-14,ViaBTC,24,0.18181818181818182
2020-11-15,*Desconhecido,83,0.5763888888888888
2020-11-15,AntPool,14,0.09722222222222222
2020-11-15,BTC.TOP,13,0.09027777777777778
2020-11-15,Bitcoin.com,5,0.034722222222222224
2020-11-15,ViaBTC,29,0.2013888888888889
2020-11-16,*Desconhecido,22,0.14666666666666667
2020-11-16,AntPool,18,0.12
2020-11-16,BTC.TOP,78,0.52
2020-11-16,BTC.com,2,0.013333333333333334
2020-11-16,Bitcoin.com,5,0.03333333333333333
2020-11-16,ViaBTC,25,0.16666666666666666
2020-11-17,*Desconhecido,25,0.18796992481203006
2020-11-17,AntPool,23,0.17293233082706766
2020-11-17,BTC.TOP,46,0.3458646616541353
2020-11-17,BTC.com,3,0.022556390977443608
2020-11-17,Bitcoin.com,8,0.06015037593984962
2020-11-17,ViaBTC,28,0.21052631578947367
2020-11-18,*Desconhecido,21,0.168
2020-11-18,AntPool,22,0.176
2020-11-18,BTC.TOP,48,0.384
2020-11-18,BTC.com,1,0.008
2020-11-18,Bitcoin.com,3,0.024
2020-11-18,Huobi,4,0.032
2020-11-18,ViaBTC,26,0.208
2020-11-19,*Desconhecido,49,0.30434782608695654
2020-11-19,AntPool,22,0.13664596273291926
2020-11-19,BTC.TOP,49,0.30434782608695654
2020-11-19,BTC.com,4,0.024844720496894408
2020-11-19,Bitcoin.com,5,0.031055900621118012
2020-11-19,ViaBTC,32,0.19875776397515527
2020-11-20,*Desconhecido,30,0.189873417721519
2020-11-20,AntPool,59,0.37341772151898733
2020-11-20,BTC.TOP,43,0.2721518987341772
2020-11-20,Bitcoin.com,1,0.006329113924050633
2020-11-20,F2Pool,2,0.012658227848101266
2020-11-20,Huobi,2,0.012658227848101266
2020-11-20,ViaBTC,21,0.13291139240506328
2020-11-21,*Desconhecido,24,0.11320754716981132
2020-11-21,AntPool,107,0.5047169811320755
2020-11-21,BTC.TOP,50,0.2358490566037736
2020-11-21,Bitcoin.com,3,0.014150943396226415
2020-11-21,F2Pool,3,0.014150943396226415
2020-11-21,Huobi,4,0.018867924528301886
2020-11-21,ViaBTC,21,0.09905660377358491
2020-11-22,*Desconhecido,36,0.2553191489361702
2020-11-22,AntPool,76,0.5390070921985816
2020-11-22,BTC.TOP,10,0.07092198581560284
2020-11-22,Bitcoin.com,4,0.028368794326241134
2020-11-22,Huobi,2,0.014184397163120567
2020-11-22,ViaBTC,13,0.09219858156028368
2020-11-23,*Desconhecido,64,0.34408602150537637
2020-11-23,AntPool,61,0.3279569892473118
2020-11-23,BTC.TOP,5,0.026881720430107527
2020-11-23,BTC.com,1,0.005376344086021506
2020-11-23,Bitcoin.com,5,0.026881720430107527
2020-11-23,F2Pool,3,0.016129032258064516
2020-11-23,Huobi,26,0.13978494623655913
2020-11-23,ViaBTC,21,0.11290322580645161
2020-11-24,*Desconhecido,53,0.38405797101449274
2020-11-24,AntPool,49,0.35507246376811596
2020-11-24,BTC.TOP,4,0.028985507246376812
2020-11-24,BTC.com,3,0.021739130434782608
2020-11-24,Bitcoin.com,2,0.014492753623188406
2020-11-24,F2Pool,2,0.014492753623188406
2020-11-24,Huobi,14,0.10144927536231885
2020-11-24,ViaBTC,11,0.07971014492753623
2020-11-25,*Desconhecido,49,0.3656716417910448
2020-11-25,AntPool,50,0.373134328358209
2020-11-25,BTC.TOP,7,0.05223880597014925
2020-11-25,Bitcoin.com,5,0.03731343283582089
2020-11-25,ViaBTC,23,0.17164179104477612
2020-11-26,*Desconhecido,44,0.4583333333333333
2020-11-26,AntPool,27,0.28125
2020-11-26,BTC.TOP,7,0.07291666666666667
2020-11-26,BTC.com,1,0.010416666666666666
2020-11-26,Bitcoin.com,2,0.020833333333333332
2020-11-26,F2Pool,1,0.010416666666666666
2020-11-26,Huobi,7,0.07291666666666667
2020-11-26,ViaBTC,7,0.07291666666666667
2020-11-27,*Desconhecido,52,0.3611111111111111
2020-11-27,AntPool,33,0.22916666666666666
2020-11-27,BTC.TOP,35,0.24305555555555555
2020-11-27,Bitcoin.com,7,0.04861111111111111
2020-11-27,Huobi,1,0.006944444444444444
2020-11-27,Poolin,2,0.013888888888888888
2020-11-27,ViaBTC,14,0.09722222222222222
2020-11-28,*Desconhecido,35,0.22151898734177214
2020-11-28,AntPool,51,0.3227848101265823
2020-11-28,BTC.TOP,40,0.25316455696202533
2020-11-28,BTC.com,1,0.006329113924050633
2020-11-28,Bitcoin.com,6,0.0379746835443038
2020-11-28,F2Pool,2,0.012658227848101266
2020-11-28,Huobi,5,0.03164556962025317
2020-11-28,Poolin,1,0.006329113924050633
2020-11-28,ViaBTC,17,0.10759493670886076
2020-11-29,*Desconhecido,70,0.3804347826086957
2020-11-29,AntPool,51,0.27717391304347827
2020-11-29,BTC.TOP,26,0.14130434782608695
2020-11-29,BTC.com,1,0.005434782608695652
2020-11-29,Bitcoin.com,3,0.016304347826086956
2020-11-29,F2Pool,1,0.005434782608695652
2020-11-29,Huobi,16,0.08695652173913043
2020-11-29,Poolin,1,0.005434782608695652
2020-11-29,ViaBTC,15,0.08152173913043478
2020-11-30,*Desconhecido,60,0.43478260869565216
2020-11-30,AntPool,41,0.2971014492753623
2020-11-30,BTC.TOP,9,0.06521739130434782
2020-11-30,Bitcoin.com,6,0.043478260869565216
2020-11-30,Huobi,12,0.08695652173913043
2020-11-30,ViaBTC,10,0.07246376811594203
2020-12-01,*Desconhecido,57,0.5643564356435643
2020-12-01,AntPool,21,0.2079207920792079
2020-12-01,BTC.TOP,9,0.0891089108910891
2020-12-01,Bitcoin.com,3,0.0297029702970297
2020-12-01,Huobi,2,0.019801980198019802
2020-12-01,Poolin,1,0.009900990099009901
2020-12-01,ViaBTC,8,0.07920792079207921
2020-12-02,*Desconhecido,54,0.3698630136986301
2020-12-02,AntPool,45,0.3082191780821918
2020-12-02,BTC.TOP,27,0.18493150684931506
2020-12-02,Bitcoin.com,4,0.0273972602739726
2020-12-02,Huobi,1,0.00684931506849315
2020-12-02,Poolin,1,0.00684931506849315
2020-12-02,ViaBTC,14,0.0958904109589041
2020-12-03,*Desconhecido,57,0.41304347826086957
2020-12-03,AntPool,15,0.10869565217391304
2020-12-03,BTC.TOP,45,0.32608695652173914
2020-12-03,Bitcoin.com,4,0.028985507246376812
2020-12-03,Poolin,1,0.007246376811594203
2020-12-03,ViaBTC,16,0.11594202898550725
2020-12-04,*Desconhecido,72,0.4675324675324675
2020-12-04,AntPool,35,0.22727272727272727
2020-12-04,BTC.TOP,29,0.18831168831168832
2020-12-04,Bitcoin.com,2,0.012987012987012988
2020-12-04,Huobi,4,0.025974025974025976
2020-12-04,Poolin,1,0.006493506493506494
2020-12-04,ViaBTC,11,0.07142857142857142
2020-12-05,*Desconhecido,80,0.5
2020-12-05,AntPool,29,0.18125
2020-12-05,BTC.TOP,29,0.18125
2020-12-05,Bitcoin.com,6,0.0375
2020-12-05,Huobi,1,0.00625
2020-12-05,Poolin,2,0.0125
2020-12-05,ViaBTC,13,0.08125
2020-12-06,*Desconhecido,61,0.4178082191780822
2020-12-06,AntPool,56,0.3835616438356164
2020-12-06,BTC.TOP,12,0.0821917808219178
2020-12-06,Bitcoin.com,3,0.02054794520547945
2020-12-06,Huobi,2,0.0136986301369863
2020-12-06,ViaBTC,12,0.0821917808219178
2020-12-07,*Desconhecido,64,0.463768115942029
2020-12-07,AntPool,45,0.32608695652173914
2020-12-07,BTC.TOP,9,0.06521739130434782
2020-12-07,BTC.com,1,0.007246376811594203
2020-12-07,Bitcoin.com,6,0.043478260869565216
2020-12-07,Huobi,3,0.021739130434782608
2020-12-07,ViaBTC,10,0.07246376811594203
2020-12-08,*Desconhecido,57,0.4318181818181818
2020-12-08,AntPool,27,0.20454545454545456
2020-12-08,BTC.TOP,21,0.1590909090909091
2020-12-08,Bitcoin.com,6,0.045454545454545456
2020-12-08,Huobi,5,0.03787878787878788
2020-12-08,ViaBTC,16,0.12121212121212122
2020-12-09,*Desconhecido,65,0.45774647887323944
2020-12-09,AntPool,38,0.2676056338028169
2020-12-09,BTC.TOP,18,0.1267605633802817
2020-12-09,Bitcoin.com,1,0.007042253521126761
2020-12-09,F2Pool,2,0.014084507042253521
2020-12-09,Huobi,3,0.02112676056338028
2020-12-09,Poolin,4,0.028169014084507043
2020-12-09,ViaBTC,11,0.07746478873239436
2020-12-10,*Desconhecido,69,0.4726027397260274
2020-12-10,AntPool,43,0.2945205479452055
2020-12-10,BTC.TOP,16,0.1095890410958904
2020-12-10,Huobi,1,0.00684931506849315
2020-12-10,Poolin,1,0.00684931506849315
2020-12-10,ViaBTC,16,0.1095890410958904
2020-12-11,*Desconhecido,66,0.4852941176470588
2020-12-11,AntPool,30,0.22058823529411764
2020-12-11,BTC.TOP,16,0.11764705882352941
2020-12-11,Bitcoin.com,6,0.04411764705882353
2020-12-11,F2Pool,2,0.014705882352941176
2020-12-11,Poolin,2,0.014705882352941176
2020-12-11,ViaBTC,14,0.10294117647058823
2020-12-12,*Desconhecido,75,0.4934210526315789
2020-12-12,AntPool,32,0.21052631578947367
2020-12-12,BTC.TOP,21,0.13815789473684212
2020-12-12,Bitcoin.com,4,0.02631578947368421
2020-12-12,ViaBTC,20,0.13157894736842105
2020-12-13,*Desconhecido,78,0.4936708860759494
2020-12-13,AntPool,42,0.26582278481012656
2020-12-13,BTC.TOP,19,0.12025316455696203
2020-12-13,Bitcoin.com,3,0.0189873417721519
2020-12-13,F2Pool,2,0.012658227848101266
2020-12-13,ViaBTC,14,0.08860759493670886
2020-12-14,*Desconhecido,71,0.5867768595041323
2020-12-14,AntPool,23,0.19008264462809918
2020-12-14,BTC.TOP,2,0.01652892561983471
2020-12-14,Bitcoin.com,4,0.03305785123966942
2020-12-14,F2Pool,4,0.03305785123966942
2020-12-14,ViaBTC,17,0.14049586776859505
2020-12-15,*Desconhecido,101,0.6558441558441559
2020-12-15,AntPool,32,0.2077922077922078
2020-12-15,BTC.TOP,4,0.025974025974025976
2020-12-15,Bitcoin.com,4,0.025974025974025976
2020-12-15,F2Pool,4,0.025974025974025976
2020-12-15,ViaBTC,9,0.05844155844155844
2020-12-16,*Desconhecido,89,0.6691729323308271
2020-12-16,AntPool,19,0.14285714285714285
2020-12-16,BTC.TOP,5,0.03759398496240601
2020-12-16,Bitcoin.com,3,0.022556390977443608
2020-12-16,F2Pool,4,0.03007518796992481
2020-12-16,ViaBTC,13,0.09774436090225563
2020-12-17,*Desconhecido,71,0.6120689655172413
2020-12-17,AntPool,29,0.25
2020-12-17,Bitcoin.com,4,0.034482758620689655
2020-12-17,F2Pool,1,0.008620689655172414
2020-12-17,ViaBTC,11,0.09482758620689655
2020-12-18,*Desconhecido,80,0.6504065040650406
2020-12-18,AntPool,26,0.21138211382113822
2020-12-18,BTC.TOP,2,0.016260162601626018
2020-12-18,Bitcoin.com,2,0.016260162601626018
2020-12-18,F2Pool,1,0.008130081300813009
2020-12-18,ViaBTC,12,0.0975609756097561
2020-12-19,*Desconhecido,78,0.5032258064516129
2020-12-19,AntPool,31,0.2
2020-12-19,BTC.TOP,36,0.23225806451612904
2020-12-19,Bitcoin.com,3,0.01935483870967742
2020-12-19,ViaBTC,7,0.04516129032258064
2020-12-20,*Desconhecido,115,0.5927835051546392
2020-12-20,AntPool,31,0.15979381443298968
2020-12-20,BTC.TOP,28,0.14432989690721648
2020-12-20,Bitcoin.com,7,0.03608247422680412
2020-12-20,ViaBTC,13,0.06701030927835051
2020-12-21,*Desconhecido,78,0.5954198473282443
2020-12-21,AntPool,23,0.17557251908396945
2020-12-21,BTC.TOP,8,0.061068702290076333
2020-12-21,Bitcoin.com,5,0.03816793893129771
2020-12-21,ViaBTC,17,0.1297709923664122
2020-12-22,*Desconhecido,116,0.8345323741007195
2020-12-22,AntPool,16,0.11510791366906475
2020-12-22,Bitcoin.com,3,0.02158273381294964
2020-12-22,ViaBTC,4,0.02877697841726619
2020-12-23,*Desconhecido,95,0.7916666666666666
2020-12-23,AntPool,13,0.10833333333333334
2020-12-23,Bitcoin.com,1,0.008333333333333333
2020-12-23,ViaBTC,11,0.09166666666666666
2020-12-24,*Desconhecido,70,0.6730769230769231
2020-12-24,AntPool,17,0.16346153846153846
2020-12-24,BTC.TOP,2,0.019230769230769232
2020-12-24,Bitcoin.com,4,0.038461538461538464
2020-12-24,ViaBTC,11,0.10576923076923077
2020-12-25,*Desconhecido,84,0.5
2020-12-25,AntPool,16,0.09523809523809523
2020-12-25,BTC.TOP,44,0.2619047619047619
2020-12-25,Bitcoin.com,2,0.011904761904761904
2020-12-25,ViaBTC,22,0.13095238095238096
2020-12-26,*Desconhecido,83,0.5886524822695035
2020-12-26,AntPool,20,0.14184397163120568
2020-12-26,BTC.TOP,21,0.14893617021276595
2020-12-26,Bitcoin.com,5,0.03546099290780142
2020-12-26,ViaBTC,12,0.0851063829787234
2020-12-27,*Desconhecido,77,0.5539568345323741
2020-12-27,AntPool,29,0.20863309352517986
2020-12-27,BTC.TOP,14,0.10071942446043165
2020-12-27,Bitcoin.com,5,0.03597122302158273
2020-12-27,F2Pool,2,0.014388489208633094
2020-12-27,ViaBTC,12,0.08633093525179857
2020-12-28,*Desconhecido,83,0.51875
2020-12-28,AntPool,38,0.2375
2020-12-28,BTC.TOP,23,0.14375
2020-12-28,Bitcoin.com,8,0.05
2020-12-28,ViaBTC,8,0.05
2020-12-29,*Desconhecido,76,0.6178861788617886
2020-12-29,AntPool,17,0.13821138211382114
2020-12-29,BTC.TOP,10,0.08130081300813008
2020-12-29,Bitcoin.com,11,0.08943089430894309
2020-12-29,ViaBTC,9,0.07317073170731707
2020-12-30,*Desconhecido,89,0.6267605633802817
2020-12-30,AntPool,23,0.1619718309859155
2020-12-30,BTC.TOP,10,0.07042253521126761
2020-12-30,Bitcoin.com,4,0.028169014084507043
2020-12-30,ViaBTC,16,0.11267605633802817
2020-12-31,*Desconhecido,77,0.6062992125984252
2020-12-31,AntPool,25,0.1968503937007874
2020-12-31,BTC.TOP,8,0.06299212598425197
2020-12-31,Bitcoin.com,4,0.031496062992125984
2020-12-31,FoundryDigital,3,0.023622047244094488
2020-12-31,ViaBTC,10,0.07874015748031496
2021-01-01,*Desconhecido,81,0.5664335664335665
2021-01-01,AntPool,35,0.24475524475524477
2021-01-01,BTC.TOP,4,0.027972027972027972
2021-01-01,Bitcoin.com,7,0.04895104895104895
2021-01-01,FoundryDigital,7,0.04895104895104895
2021-01-01,ViaBTC,9,0.06293706293706294
2021-01-02,*Desconhecido,77,0.6062992125984252
2021-01-02,AntPool,36,0.28346456692913385
2021-01-02,Bitcoin.com,5,0.03937007874015748
2021-01-02,FoundryDigital,1,0.007874015748031496
2021-01-02,ViaBTC,8,0.06299212598425197
2021-01-03,*Desconhecido,116,0.6338797814207651
2021-01-03,AntPool,37,0.20218579234972678
2021-01-03,BTC.TOP,16,0.08743169398907104
2021-01-03,Bitcoin.com,3,0.01639344262295082
2021-01-03,FoundryDigital,1,0.00546448087431694
2021-01-03,ViaBTC,10,0.0546448087431694
2021-01-04,*Desconhecido,84,0.525
2021-01-04,AntPool,36,0.225
2021-01-04,BTC.TOP,13,0.08125
2021-01-04,BTC.com,1,0.00625
2021-01-04,Bitcoin.com,4,0.025
2021-01-04,FoundryDigital,4,0.025
2021-01-04,ViaBTC,18,0.1125
2021-01-05,*Desconhecido,57,0.4956521739130435
2021-01-05,AntPool,38,0.33043478260869563
2021-01-05,BTC.TOP,4,0.034782608695652174
2021-01-05,Bitcoin.com,3,0.02608695652173913
2021-01-05,FoundryDigital,1,0.008695652173913044
2021-01-05,ViaBTC,12,0.10434782608695652
2021-01-06,*Desconhecido,63,0.4772727272727273
2021-01-06,AntPool,23,0.17424242424242425
2021-01-06,BTC.TOP,20,0.15151515151515152
2021-01-06,Bitcoin.com,8,0.06060606060606061
2021-01-06,FoundryDigital,4,0.030303030303030304
2021-01-06,ViaBTC,14,0.10606060606060606
2021-01-07,*Desconhecido,60,0.46511627906976744
2021-01-07,AntPool,17,0.13178294573643412
2021-01-07,BTC.TOP,18,0.13953488372093023
2021-01-07,Bitcoin.com,8,0.06201550387596899
2021-01-07,FoundryDigital,6,0.046511627906976744
2021-01-07,ViaBTC,20,0.15503875968992248
2021-01-08,*Desconhecido,54,0.54
2021-01-08,AntPool,22,0.22
2021-01-08,BTC.TOP,4,0.04
2021-01-08,Bitcoin.com,1,0.01
2021-01-08,FoundryDigital,2,0.02
2021-01-08,ViaBTC,17,0.17
2021-01-09,*Desconhecido,165,0.5536912751677853
2021-01-09,AntPool,65,0.2181208053691275
2021-01-09,BTC.TOP,36,0.12080536912751678
2021-01-09,Bitcoin.com,8,0.026845637583892617
2021-01-09,F2Pool,1,0.003355704697986577
2021-01-09,FoundryDigital,2,0.006711409395973154
2021-01-09,ViaBTC,21,0.07046979865771812
2021-01-10,*Desconhecido,96,0.47761194029850745
2021-01-10,AntPool,49,0.24378109452736318
2021-01-10,BTC.TOP,30,0.14925373134328357
2021-01-10,BTC.com,1,0.004975124378109453
2021-01-10,Bitcoin.com,4,0.01990049751243781
2021-01-10,ViaBTC,21,0.1044776119402985
2021-01-11,*Desconhecido,54,0.5806451612903226
2021-01-11,AntPool,15,0.16129032258064516
2021-01-11,BTC.TOP,3,0.03225806451612903
2021-01-11,Bitcoin.com,3,0.03225806451612903
2021-01-11,FoundryDigital,1,0.010752688172043012
2021-01-11,ViaBTC,17,0.1827956989247312
2021-01-12,*Desconhecido,42,0.4421052631578947
2021-01-12,AntPool,19,0.2
2021-01-12,BTC.TOP,13,0.1368421052631579
2021-01-12,Bitcoin.com,8,0.08421052631578947
2021-01-12,F2Pool,1,0.010526315789473684
2021-01-12,FoundryDigital,2,0.021052631578947368
2021-01-12,ViaBTC,10,0.10526315789473684
2021-01-13,*Desconhecido,69,0.4394904458598726
2021-01-13,AntPool,32,0.20382165605095542
2021-01-13,BTC.TOP,37,0.2356687898089172
2021-01-13,Bitcoin.com,4,0.025477707006369428
2021-01-13,F2Pool,1,0.006369426751592357
2021-01-13,ViaBTC,14,0.08917197452229299
2021-01-14,*Desconhecido,74,0.5174825174825175
2021-01-14,AntPool,19,0.13286713286713286
2021-01-14,BTC.TOP,29,0.20279720279720279
2021-01-14,Bitcoin.com,2,0.013986013986013986
2021-01-14,FoundryDigital,5,0.03496503496503497
2021-01-14,ViaBTC,14,0.0979020979020979
2021-01-15,*Desconhecido,60,0.42857142857142855
2021-01-15,AntPool,21,0.15
2021-01-15,BTC.TOP,35,0.25
2021-01-15,Bitcoin.com,4,0.02857142857142857
2021-01-15,F2Pool,1,0.007142857142857143
2021-01-15,FoundryDigital,3,0.02142857142857143
2021-01-15,ViaBTC,16,0.11428571428571428
2021-01-16,*Desconhecido,47,0.27325581395348836
2021-01-16,AntPool,64,0.37209302325581395
2021-01-16,BTC.TOP,42,0.2441860465116279
2021-01-16,Bitcoin.com,4,0.023255813953488372
2021-01-16,F2Pool,2,0.011627906976744186
2021-01-16,FoundryDigital,1,0.005813953488372093
2021-01-16,ViaBTC,12,0.06976744186046512
2021-01-17,*Desconhecido,48,0.32432432432432434
2021-01-17,AntPool,47,0.31756756756756754
2021-01-17,BTC.TOP,39,0.2635135135135135
2021-01-17,BTC.com,1,0.006756756756756757
2021-01-17,Bitcoin.com,5,0.033783783783783786
2021-01-17,FoundryDigital,2,0.013513513513513514
2021-01-17,ViaBTC,6,0.04054054054054054
2021-01-18,*Desconhecido,91,0.6232876712328768
2021-01-18,AntPool,28,0.1917808219178082
2021-01-18,BTC.TOP,14,0.0958904109589041
2021-01-18,Bitcoin.com,4,0.0273972602739726
2021-01-18,F2Pool,1,0.00684931506849315
2021-01-18,FoundryDigital,2,0.0136986301369863
2021-01-18,ViaBTC,6,0.0410958904109589
2021-01-19,*Desconhecido,76,0.5135135135135135
2021-01-19,AntPool,25,0.16891891891891891
2021-01-19,BTC.TOP,24,0.16216216216216217
2021-01-19,Bitcoin.com,6,0.04054054054054054
2021-01-19,F2Pool,2,0.013513513513513514
2021-01-19,FoundryDigital,4,0.02702702702702703
2021-01-19,ViaBTC,11,0.07432432432432433
2021-01-20,*Desconhecido,58,0.42028985507246375
2021-01-20,AntPool,30,0.21739130434782608
2021-01-20,BTC.TOP,28,0.2028985507246377
2021-01-20,Bitcoin.com,4,0.028985507246376812
2021-01-20,F2Pool,1,0.007246376811594203
2021-01-20,FoundryDigital,3,0.021739130434782608
2021-01-20,ViaBTC,14,0.10144927536231885
2021-01-21,*Desconhecido,63,0.5
2021-01-21,AntPool,45,0.35714285714285715
2021-01-21,BTC.TOP,2,0.015873015873015872
2021-01-21,Bitcoin.com,3,0.023809523809523808
2021-01-21,F2Pool,4,0.031746031746031744
2021-01-21,ViaBTC,9,0.07142857142857142
2021-01-22,*Desconhecido,55,0.38461538461538464
2021-01-22,AntPool,34,0.23776223776223776
2021-01-22,BTC.TOP,29,0.20279720279720279
2021-01-22,Bitcoin.com,5,0.03496503496503497
2021-01-22,FoundryDigital,5,0.03496503496503497
2021-01-22,ViaBTC,15,0.1048951048951049
2021-01-23,*Desconhecido,59,0.34502923976608185
2021-01-23,AntPool,25,0.14619883040935672
2021-01-23,BTC.TOP,62,0.36257309941520466
2021-01-23,Bitcoin.com,7,0.04093567251461988
2021-01-23,FoundryDigital,4,0.023391812865497075
2021-01-23,ViaBTC,14,0.08187134502923976
2021-01-24,*Desconhecido,63,0.42857142857142855
2021-01-24,AntPool,57,0.3877551020408163
2021-01-24,BTC.TOP,16,0.10884353741496598
2021-01-24,Bitcoin.com,2,0.013605442176870748
2021-01-24,FoundryDigital,1,0.006802721088435374
2021-01-24,ViaBTC,8,0.05442176870748299
2021-01-25,*Desconhecido,63,0.5163934426229508
2021-01-25,AntPool,28,0.22950819672131148
2021-01-25,BTC.TOP,16,0.13114754098360656
2021-01-25,Bitcoin.com,6,0.04918032786885246
2021-01-25,FoundryDigital,1,0.00819672131147541
2021-01-25,ViaBTC,8,0.06557377049180328
2021-01-26,*Desconhecido,64,0.4266666666666667
2021-01-26,AntPool,23,0.15333333333333332
2021-01-26,BTC.TOP,41,0.2733333333333333
2021-01-26,Bitcoin.com,4,0.02666666666666667
2021-01-26,FoundryDigital,3,0.02
2021-01-26,ViaBTC,15,0.1
2021-01-27,*Desconhecido,49,0.4260869565217391
2021-01-27,AntPool,21,0.1826086956521739
2021-01-27,BTC.TOP,24,0.20869565217391303
2021-01-27,Bitcoin.com,5,0.043478260869565216
2021-01-27,F2Pool,1,0.008695652173913044
2021-01-27,FoundryDigital,3,0.02608695652173913
2021-01-27,ViaBTC,12,0.10434782608695652
2021-01-28,*Desconhecido,63,0.47368421052631576
2021-01-28,AntPool,25,0.18796992481203006
2021-01-28,BTC.TOP,27,0.20300751879699247
2021-01-28,Bitcoin.com,3,0.022556390977443608
2021-01-28,FoundryDigital,1,0.007518796992481203
2021-01-28,ViaBTC,14,0.10526315789473684
2021-01-29,*Desconhecido,67,0.6261682242990654
2021-01-29,AntPool,20,0.18691588785046728
2021-01-29,Bitcoin.com,6,0.056074766355140186
2021-01-29,F2Pool,2,0.018691588785046728
2021-01-29,FoundryDigital,1,0.009345794392523364
2021-01-29,ViaBTC,11,0.102803738317757
2021-01-30,*Desconhecido,78,0.4936708860759494
2021-01-30,AntPool,16,0.10126582278481013
2021-01-30,BTC.TOP,40,0.25316455696202533
2021-01-30,Bitcoin.com,5,0.03164556962025317
2021-01-30,FoundryDigital,1,0.006329113924050633
2021-01-30,ViaBTC,18,0.11392405063291139
2021-01-31,*Desconhecido,65,0.4088050314465409
2021-01-31,AntPool,27,0.16981132075471697
2021-01-31,BTC.TOP,50,0.31446540880503143
2021-01-31,Bitcoin.com,4,0.025157232704402517
2021-01-31,FoundryDigital,1,0.006289308176100629
2021-01-31,ViaBTC,12,0.07547169811320754
2021-02-01,*Desconhecido,72,0.5581395348837209
2021-02-01,AntPool,22,0.17054263565891473
2021-02-01,BTC.TOP,8,0.06201550387596899
2021-02-01,Bitcoin.com,7,0.05426356589147287
2021-02-01,F2Pool,3,0.023255813953488372
2021-02-01,FoundryDigital,3,0.023255813953488372
2021-02-01,ViaBTC,14,0.10852713178294573
2021-02-02,*Desconhecido,66,0.4583333333333333
2021-02-02,AntPool,21,0.14583333333333334
2021-02-02,BTC.TOP,40,0.2777777777777778
2021-02-02,Bitcoin.com,3,0.020833333333333332
2021-02-02,FoundryDigital,7,0.04861111111111111
2021-02-02,ViaBTC,7,0.04861111111111111
2021-02-03,*Desconhecido,65,0.4676258992805755
2021-02-03,AntPool,25,0.17985611510791366
2021-02-03,BTC.TOP,27,0.19424460431654678
2021-02-03,Bitcoin.com,4,0.02877697841726619
2021-02-03,FoundryDigital,3,0.02158273381294964
2021-02-03,ViaBTC,15,0.1079136690647482
2021-02-04,*Desconhecido,77,0.6062992125984252
2021-02-04,AntPool,15,0.11811023622047244
2021-02-04,BTC.TOP,16,0.12598425196850394
2021-02-04,Bitcoin.com,3,0.023622047244094488
2021-02-04,F2Pool,1,0.007874015748031496
2021-02-04,FoundryDigital,5,0.03937007874015748
2021-02-04,ViaBTC,10,0.07874015748031496
2021-02-05,*Desconhecido,75,0.45454545454545453
2021-02-05,AntPool,19,0.11515151515151516
2021-02-05,BTC.TOP,37,0.22424242424242424
